OID,FID_,COUNT,AREA,MEAN
-1,256668,29,26100.000000000000000,-0.016372798203394
-1,256680,128,115200.000000000000000,-0.038350880669896
-1,256681,1176,1058400.000000000000000,-0.025943325062720
-1,256683,380,342000.000000000000000,-0.027902408159877
-1,256686,710,639000.000000000000000,-0.068724368937628
-1,256688,72,64800.000000000000000,-0.017200111256291
-1,256689,166,149400.000000000000000,-0.016496082812727
-1,256690,97,87300.000000000000000,-0.018272446794915
-1,256691,89,80100.000000000000000,-0.017136987215013
-1,256696,51,45900.000000000000000,-0.015166889291768
-1,256698,38,34200.000000000000000,-0.017649550775164
-1,256701,33,29700.000000000000000,-0.021015540894234
-1,256702,156,140400.000000000000000,-0.166963787701650
-1,256703,30,27000.000000000000000,-0.027410216381152
-1,256704,24,21600.000000000000000,-0.123407688612739
-1,256707,4,3600.000000000000000,-0.041606681421399
-1,256708,32,28800.000000000000000,-0.016563829733059
-1,256709,5,4500.000000000000000,-0.016715174913406
-1,256719,84,75600.000000000000000,-0.173118834694227
-1,256727,98,88200.000000000000000,-0.014520586221194
-1,256728,108,97200.000000000000000,-0.014609883401405
-1,256729,81,72900.000000000000000,-0.017495173960924
-1,256758,6,5400.000000000000000,-0.026639613012473
-1,256759,6,5400.000000000000000,-0.026686200251182
-1,256762,6,5400.000000000000000,-0.016795178254445
-1,256766,18,16200.000000000000000,-0.040754358387656
-1,256767,15,13500.000000000000000,-0.018511814127366
-1,256773,1,900.000000000000000,-0.014587681740522
-1,256778,21,18900.000000000000000,-0.036006706811133
-1,256781,19,17100.000000000000000,-0.017513100646044
-1,256782,27,24300.000000000000000,-0.017541820114409
-1,256786,13,11700.000000000000000,-0.016355335425872
-1,256787,15,13500.000000000000000,-0.018019445985556
-1,256788,175,157500.000000000000000,-0.016260731560843
-1,256789,21,18900.000000000000000,-0.016672254318283
-1,256790,113,101700.000000000000000,-0.091447842200245
-1,256791,69,62100.000000000000000,-0.123082173907239
-1,256794,695,625500.000000000000000,-0.106374615227147
-1,256795,474,426600.000000000000000,-0.115358387006109
-1,256796,45,40500.000000000000000,-0.017318464236127
-1,256806,140,126000.000000000000000,-0.164623497160418
-1,256807,145,130500.000000000000000,-0.187039759189918
-1,256808,138,124200.000000000000000,-0.181852326013040
-1,256809,66,59400.000000000000000,-0.159171023829417
-1,256810,9,8100.000000000000000,-0.095955132610268
-1,256818,106,95400.000000000000000,-0.120804625580896
-1,256819,52,46800.000000000000000,-0.152985533842674
-1,256820,130,117000.000000000000000,-0.093052565678954
-1,256821,130,117000.000000000000000,-0.108233884492746
-1,256822,117,105300.000000000000000,-0.142036001078593
-1,256823,61,54900.000000000000000,-0.164746641135607
-1,256824,445,400500.000000000000000,-0.068612427465367
-1,256825,379,341100.000000000000000,-0.091125599214301
-1,256826,417,375300.000000000000000,-0.104506341414414
-1,256827,8,7200.000000000000000,-0.015632951166481
-1,256828,9,8100.000000000000000,-0.015093495448430
-1,256829,4,3600.000000000000000,-0.015255654230714
-1,256831,5,4500.000000000000000,-0.070589679479599
-1,256832,91,81900.000000000000000,-0.019648726579252
-1,256833,144,129600.000000000000000,-0.127244337410149
-1,256834,20,18000.000000000000000,-0.015818737447262
-1,256835,40,36000.000000000000000,-0.034674040786922
-1,256836,83,74700.000000000000000,-0.020483516336205
-1,256842,43,38700.000000000000000,-0.015854629926210
-1,256843,15,13500.000000000000000,-0.018786800156037
-1,256848,72,64800.000000000000000,-0.020128813003086
-1,256849,7,6300.000000000000000,-0.119280894952161
-1,256850,210,189000.000000000000000,-0.107088045740411
-1,256853,75,67500.000000000000000,-0.016715460866690
-1,256854,261,234900.000000000000000,-0.018391578989924
-1,256855,96,86400.000000000000000,-0.017228236848799
-1,256856,325,292500.000000000000000,-0.152193307395165
-1,256860,744,669600.000000000000000,-0.120532402758717
-1,256861,709,638100.000000000000000,-0.111993977797384
-1,256862,293,263700.000000000000000,-0.119184268771992
-1,256863,439,395100.000000000000000,-0.110645823706799
-1,256864,47,42300.000000000000000,-0.017233247452594
-1,256865,868,781200.000000000000000,-0.084593573559402
-1,256866,335,301500.000000000000000,-0.024732044239098
-1,256867,1053,947700.000000000000000,-0.095069881701968
-1,256868,861,774900.000000000000000,-0.139908477525539
-1,256869,80,72000.000000000000000,-0.014176987903193
-1,256870,87,78300.000000000000000,-0.016200524380152
-1,256871,145,130500.000000000000000,-0.017080983750779
-1,256872,169,152100.000000000000000,-0.017450964684493
-1,256873,108,97200.000000000000000,-0.014370952146473
-1,256874,99,89100.000000000000000,-0.018212310631167
-1,256875,130,117000.000000000000000,-0.015383773211103
-1,256876,674,606600.000000000000000,-0.109825629088751
-1,256879,193,173700.000000000000000,-0.064265133147104
-1,256880,250,225000.000000000000000,-0.086562640696764
-1,256883,98,88200.000000000000000,-0.030719101276933
-1,256884,379,341100.000000000000000,-0.024278470052106
-1,256885,77,69300.000000000000000,-0.033907414450274
-1,256886,261,234900.000000000000000,-0.023442547725535
-1,256887,90,81000.000000000000000,-0.030260017100308
-1,256889,293,263700.000000000000000,-0.014335440884983
-1,256890,37,33300.000000000000000,-0.014620007494011
-1,256891,243,218700.000000000000000,-0.017399171405614
-1,256892,393,353700.000000000000000,-0.117817282420761
-1,256893,643,578700.000000000000000,-0.130835566142484
-1,256894,416,374400.000000000000000,-0.147683800216048
-1,256898,46,41400.000000000000000,-0.020092795238547
-1,256899,33,29700.000000000000000,-0.017560499296947
-1,256901,424,381600.000000000000000,-0.052209321383106
-1,256902,441,396900.000000000000000,-0.073001226110388
-1,256904,458,412200.000000000000000,-0.049667915418809
-1,256905,217,195300.000000000000000,-0.050183391859454
-1,256906,246,221400.000000000000000,-0.052118111628948
-1,256907,444,399600.000000000000000,-0.051362773084694
-1,256913,620,558000.000000000000000,-0.127612409596482
-1,256914,705,634500.000000000000000,-0.155660433475430
-1,256915,337,303300.000000000000000,-0.075321711356633
-1,256919,180,162000.000000000000000,-0.017010745364759
-1,256923,621,558900.000000000000000,-0.085169684243855
-1,256924,585,526500.000000000000000,-0.130926192278027
-1,256925,206,185400.000000000000000,-0.141128437756335
-1,256926,684,615600.000000000000000,-0.153730347480255
-1,256927,715,643500.000000000000000,-0.185412095455857
-1,256928,714,642600.000000000000000,-0.098872498669127
-1,256929,371,333900.000000000000000,-0.126977151877315
-1,256930,562,505800.000000000000000,-0.123829781240204
-1,256932,127,114300.000000000000000,-0.103719136817014
-1,256935,1227,1104300.000000000000000,-0.143078367911225
-1,256936,180,162000.000000000000000,-0.136100186904271
-1,256937,29,26100.000000000000000,-0.017238721251488
-1,256938,146,131400.000000000000000,-0.065338862779206
-1,256939,148,133200.000000000000000,-0.053225642170858
-1,256943,720,648000.000000000000000,-0.107127087646061
-1,256944,156,140400.000000000000000,-0.099158671517403
-1,256945,260,234000.000000000000000,-0.093678479240491
-1,256946,73,65700.000000000000000,-0.073584789282655
-1,256947,279,251100.000000000000000,-0.145184712865019
-1,256953,47,42300.000000000000000,-0.015702191026921
-1,256954,24,21600.000000000000000,-0.015363983965168
-1,256955,46,41400.000000000000000,-0.017092345525389
-1,256958,45,40500.000000000000000,-0.016887277447515
-1,256959,213,191700.000000000000000,-0.111247406389232
-1,256963,646,581400.000000000000000,-0.048741249454095
-1,256964,23,20700.000000000000000,-0.015455808166576
-1,256965,11,9900.000000000000000,-0.015367158095945
-1,256968,4,3600.000000000000000,-0.105061244219542
-1,256969,164,147600.000000000000000,-0.065729750456606
-1,256970,35,31500.000000000000000,-0.015659560050283
-1,256971,103,92700.000000000000000,-0.017707314342260
-1,256973,564,507600.000000000000000,-0.124992688179862
-1,256974,486,437400.000000000000000,-0.129964810278681
-1,256975,477,429300.000000000000000,-0.130316668414595
-1,256976,508,457200.000000000000000,-0.102778152936674
-1,256977,536,482400.000000000000000,-0.123591409162132
-1,256978,913,821700.000000000000000,-0.054790568545151
-1,256979,498,448200.000000000000000,-0.104136370316926
-1,256980,666,599400.000000000000000,-0.146486246482925
-1,256981,501,450900.000000000000000,-0.021405742226722
-1,256982,717,645300.000000000000000,-0.124020277196476
-1,256983,244,219600.000000000000000,-0.149951959944895
-1,256985,425,382500.000000000000000,-0.015761780142784
-1,256992,11,9900.000000000000000,-0.017532143403183
-1,256993,346,311400.000000000000000,-0.134429329521739
-1,256995,42,37800.000000000000000,-0.105595360199610
-1,257004,704,633600.000000000000000,-0.036779850626110
-1,257005,62,55800.000000000000000,-0.016787652226706
-1,257006,164,147600.000000000000000,-0.016560738088518
-1,257007,13,11700.000000000000000,-0.016492286553750
-1,257008,125,112500.000000000000000,-0.196159134030342
-1,257016,39,35100.000000000000000,-0.015492627922541
-1,257022,9,8100.000000000000000,-0.028578510714902
-1,257023,34,30600.000000000000000,-0.019880856113399
-1,257030,763,686700.000000000000000,-0.073712900984022
-1,257031,16,14400.000000000000000,-0.015941089252010
-1,257032,2,1800.000000000000000,-0.016505347564816
-1,257033,15,13500.000000000000000,-0.084529328346252
-1,257034,16,14400.000000000000000,-0.104270956944674
-1,257035,73,65700.000000000000000,-0.046533886292209
-1,257036,2,1800.000000000000000,-0.020772879943252
-1,257039,8,7200.000000000000000,-0.025256793014705
-1,257040,4,3600.000000000000000,-0.027438163757324
-1,257050,45,40500.000000000000000,-0.022826309750477
-1,257051,36,32400.000000000000000,-0.020438836783999
-1,257052,87,78300.000000000000000,-0.032380402088165
-1,257057,58,52200.000000000000000,-0.046404715498974
-1,257058,35,31500.000000000000000,-0.042131563169616
-1,257060,89,80100.000000000000000,-0.042056134661262
-1,257061,52,46800.000000000000000,-0.043838551124701
-1,257063,1,900.000000000000000,-0.018449921160936
-1,257071,458,412200.000000000000000,-0.050428215056398
-1,257073,287,258300.000000000000000,-0.017328454136122
-1,257080,7,6300.000000000000000,-0.018494596970933
-1,257081,131,117900.000000000000000,-0.134813932801476
-1,257083,205,184500.000000000000000,-0.025996975437170
-1,257084,393,353700.000000000000000,-0.066567868487222
-1,257085,4,3600.000000000000000,-0.086171807721257
-1,257086,3,2700.000000000000000,-0.027731500566006
-1,257089,8,7200.000000000000000,-0.016337078064680
-1,257110,29,26100.000000000000000,-0.014607844938492
-1,257113,31,27900.000000000000000,-0.016916185016594
-1,257120,86,77400.000000000000000,-0.015559367055810
-1,257121,208,187200.000000000000000,-0.018158597531370
-1,257122,57,51300.000000000000000,-0.014631708985881
-1,257123,49,44100.000000000000000,-0.015497620160482
-1,257124,176,158400.000000000000000,-0.016376741018824
-1,257125,487,438300.000000000000000,-0.055674320587877
-1,257131,108,97200.000000000000000,-0.015891840198526
-1,257134,12,10800.000000000000000,-0.027324537436167
-1,257135,43,38700.000000000000000,-0.017080007857362
-1,257136,471,423900.000000000000000,-0.015493944144932
-1,257137,91,81900.000000000000000,-0.015029720061428
-1,257138,953,857700.000000000000000,-0.014470557171113
-1,257139,1,900.000000000000000,-0.042852357029915
-1,257140,590,531000.000000000000000,-0.017640063564404
-1,257141,70,63000.000000000000000,-0.017649155482650
-1,257144,39,35100.000000000000000,-0.016163607342885
-1,257146,40,36000.000000000000000,-0.022529743798077
-1,257147,46,41400.000000000000000,-0.016698062662845
-1,257151,12,10800.000000000000000,-0.017413474619389
-1,257152,24,21600.000000000000000,-0.016585923886547
-1,257153,19,17100.000000000000000,-0.017530246392677
-1,257154,139,125100.000000000000000,-0.019822066958002
-1,257155,48,43200.000000000000000,-0.016460305235038
-1,257156,349,314100.000000000000000,-0.019211202123360
-1,257159,102,91800.000000000000000,-0.023750119933895
-1,257166,44,39600.000000000000000,-0.014556344513866
-1,257206,20,18000.000000000000000,-0.028764234855771
-1,257208,4,3600.000000000000000,-0.014814861118793
-1,257209,2,1800.000000000000000,-0.027544904500246
-1,257210,1470,1323000.000000000000000,-0.014833293971764
-1,257215,16,14400.000000000000000,-0.015781864291057
-1,257220,10,9000.000000000000000,-0.078501106053591
-1,257223,6,5400.000000000000000,-0.017052374159296
-1,257224,5,4500.000000000000000,-0.017448928207159
-1,257226,629,566100.000000000000000,-0.067194586462787
-1,257227,168,151200.000000000000000,-0.072345678428454
-1,257228,434,390600.000000000000000,-0.072413430613581
-1,257229,672,604800.000000000000000,-0.129704129904331
-1,257230,445,400500.000000000000000,-0.129270265829027
-1,257231,461,414900.000000000000000,-0.153164447404428
-1,257232,466,419400.000000000000000,-0.098041032277080
-1,257233,4,3600.000000000000000,-0.104438323527575
-1,257234,2,1800.000000000000000,-0.054951906204224
-1,257235,4,3600.000000000000000,-0.073372684419155
-1,257236,549,494100.000000000000000,-0.113307991341598
-1,257237,413,371700.000000000000000,-0.106826370261772
-1,257238,815,733500.000000000000000,-0.112641766365686
-1,257240,346,311400.000000000000000,-0.171512086848820
-1,257241,346,311400.000000000000000,-0.168024744644675
-1,257242,193,173700.000000000000000,-0.159437328577042
-1,257243,825,742500.000000000000000,-0.098197434156230
-1,257244,25,22500.000000000000000,-0.135413642525673
-1,257245,714,642600.000000000000000,-0.015648945226890
-1,257246,268,241200.000000000000000,-0.097219813086871
-1,257247,240,216000.000000000000000,-0.016138078862180
-1,257248,1332,1198800.000000000000000,-0.093409138958196
-1,257249,667,600300.000000000000000,-0.109061719606752
-1,257250,1391,1251900.000000000000000,-0.131705206527631
-1,257251,380,342000.000000000000000,-0.060563427543170
-1,257252,353,317700.000000000000000,-0.057524479239673
-1,257253,351,315900.000000000000000,-0.046076310411138
-1,257254,351,315900.000000000000000,-0.044843447874924
-1,257255,359,323100.000000000000000,-0.051433388911665
-1,257256,329,296100.000000000000000,-0.053204986292269
-1,257257,349,314100.000000000000000,-0.051698589628098
-1,257258,357,321300.000000000000000,-0.057459367955683
-1,257259,259,233100.000000000000000,-0.017325720961950
-1,257263,8,7200.000000000000000,-0.110274545848370
-1,257264,166,149400.000000000000000,-0.084715857024652
-1,257266,773,695700.000000000000000,-0.175735914364052
-1,257276,409,368100.000000000000000,-0.065601925941726
-1,257277,234,210600.000000000000000,-0.035939949445235
-1,257278,428,385200.000000000000000,-0.151519260343129
-1,257279,330,297000.000000000000000,-0.087488454286799
-1,257280,736,662400.000000000000000,-0.077650517453035
-1,257281,9,8100.000000000000000,-0.017398132218255
-1,257282,288,259200.000000000000000,-0.057430109073822
-1,257283,848,763200.000000000000000,-0.069856531259094
-1,257284,499,449100.000000000000000,-0.077308067092616
-1,257285,199,179100.000000000000000,-0.147504687122065
-1,257286,350,315000.000000000000000,-0.056078182522740
-1,257287,760,684000.000000000000000,-0.018602063340184
-1,257288,45,40500.000000000000000,-0.016590251194106
-1,257289,37,33300.000000000000000,-0.054321161395795
-1,257300,663,596700.000000000000000,-0.100484239086396
-1,257302,11,9900.000000000000000,-0.117081190374765
-1,257303,704,633600.000000000000000,-0.126230193788863
-1,257304,74,66600.000000000000000,-0.023189740154792
-1,257305,221,198900.000000000000000,-0.089098880699587
-1,257307,143,128700.000000000000000,-0.183982715948478
-1,257308,27,24300.000000000000000,-0.099469408944801
-1,257309,210,189000.000000000000000,-0.113023439369031
-1,257310,389,350100.000000000000000,-0.067093882125570
-1,257312,46,41400.000000000000000,-0.030893853258180
-1,257313,54,48600.000000000000000,-0.020410146012350
-1,257314,59,53100.000000000000000,-0.034069296793412
-1,257316,21,18900.000000000000000,-0.015506833614338
-1,257317,41,36900.000000000000000,-0.020550927737864
-1,257318,194,174600.000000000000000,-0.015024570210539
-1,257319,267,240300.000000000000000,-0.014949163680108
-1,257320,710,639000.000000000000000,-0.015542346769026
-1,257321,823,740700.000000000000000,-0.015068502655368
-1,257322,255,229500.000000000000000,-0.015332039474857
-1,257323,44,39600.000000000000000,-0.020136657678945
-1,257325,451,405900.000000000000000,-0.100519310278269
-1,257331,103,92700.000000000000000,-0.020993990588535
-1,257332,76,68400.000000000000000,-0.039334644710547
-1,257333,90,81000.000000000000000,-0.014671363019281
-1,257334,42,37800.000000000000000,-0.019746457803107
-1,257335,101,90900.000000000000000,-0.019744924131301
-1,257336,134,120600.000000000000000,-0.017853953222285
-1,257337,35,31500.000000000000000,-0.020610984947000
-1,257338,63,56700.000000000000000,-0.019001755804297
-1,257339,62,55800.000000000000000,-0.037948311697091
-1,257340,125,112500.000000000000000,-0.019035757273436
-1,257341,170,153000.000000000000000,-0.018908503673532
-1,257342,85,76500.000000000000000,-0.019056668176371
-1,257343,43,38700.000000000000000,-0.017159147664558
-1,257344,77,69300.000000000000000,-0.015394628434986
-1,257345,115,103500.000000000000000,-0.098914519988972
-1,257346,113,101700.000000000000000,-0.097586330520896
-1,257347,214,192600.000000000000000,-0.015047799987353
-1,257348,269,242100.000000000000000,-0.014581690268889
-1,257349,537,483300.000000000000000,-0.076056897917717
-1,257350,209,188100.000000000000000,-0.144248503746028
-1,257351,485,436500.000000000000000,-0.146070810630149
-1,257352,52,46800.000000000000000,-0.056797092064069
-1,257358,402,361800.000000000000000,-0.053353598554484
-1,257359,362,325800.000000000000000,-0.020221286931832
-1,257360,370,333000.000000000000000,-0.021697539876442
-1,257361,332,298800.000000000000000,-0.061168804832072
-1,257362,313,281700.000000000000000,-0.061430282045763
-1,257363,307,276300.000000000000000,-0.064110023821992
-1,257364,323,290700.000000000000000,-0.065973810966908
-1,257365,111,99900.000000000000000,-0.101197345031274
-1,257366,70,63000.000000000000000,-0.016491697675415
-1,257367,641,576900.000000000000000,-0.052166414160903
-1,257368,380,342000.000000000000000,-0.073077933519687
-1,257369,830,747000.000000000000000,-0.074338994664421
-1,257370,169,152100.000000000000000,-0.084803880627691
-1,257371,54,48600.000000000000000,-0.193194596579781
-1,257372,126,113400.000000000000000,-0.143283475899980
-1,257373,394,354600.000000000000000,-0.174206904461844
-1,257374,865,778500.000000000000000,-0.108452389092115
-1,257375,1054,948600.000000000000000,-0.133586040561916
-1,257376,284,255600.000000000000000,-0.092307707609635
-1,257377,291,261900.000000000000000,-0.094853556647743
-1,257378,239,215100.000000000000000,-0.087417724429314
-1,257379,230,207000.000000000000000,-0.098845698101365
-1,257380,363,326700.000000000000000,-0.140058277580199
-1,257381,360,324000.000000000000000,-0.144361981232133
-1,257382,196,176400.000000000000000,-0.093858500676496
-1,257383,301,270900.000000000000000,-0.082680932991825
-1,257384,554,498600.000000000000000,-0.065738022421564
-1,257385,785,706500.000000000000000,-0.075780042431727
-1,257386,690,621000.000000000000000,-0.074619176433138
-1,257387,265,238500.000000000000000,-0.027313321856958
-1,257388,18,16200.000000000000000,-0.016999389562342
-1,257389,338,304200.000000000000000,-0.028577533280532
-1,257390,75,67500.000000000000000,-0.041365871131420
-1,257391,39,35100.000000000000000,-0.052610601752232
-1,257392,26,23400.000000000000000,-0.017777980663455
-1,257394,112,100800.000000000000000,-0.028969809080341
-1,257395,147,132300.000000000000000,-0.142966292646466
-1,257396,102,91800.000000000000000,-0.016532177909040
-1,257397,21,18900.000000000000000,-0.014932723804599
-1,257398,39,35100.000000000000000,-0.015246523209871
-1,257399,26,23400.000000000000000,-0.016227932790151
-1,257400,29,26100.000000000000000,-0.016550119966269
-1,257401,51,45900.000000000000000,-0.014093732790035
-1,257405,65,58500.000000000000000,-0.017546295947753
-1,257406,106,95400.000000000000000,-0.061750882287633
-1,257407,19,17100.000000000000000,-0.020406610283412
-1,257413,42,37800.000000000000000,-0.015760353544638
-1,257414,538,484200.000000000000000,-0.047203667870408
-1,257415,365,328500.000000000000000,-0.043366806474451
-1,257416,515,463500.000000000000000,-0.014657141492494
-1,257417,538,484200.000000000000000,-0.014549292745173
-1,257418,418,376200.000000000000000,-0.014647643768082
-1,257419,299,269100.000000000000000,-0.030242252235229
-1,257420,339,305100.000000000000000,-0.122776537891862
-1,257421,265,238500.000000000000000,-0.046352235677670
-1,257422,379,341100.000000000000000,-0.090434438851232
-1,257426,602,541800.000000000000000,-0.031183768515522
-1,257427,728,655200.000000000000000,-0.057781613114607
-1,257428,630,567000.000000000000000,-0.075737162856829
-1,257429,682,613800.000000000000000,-0.074430414532855
-1,257430,443,398700.000000000000000,-0.031983088609462
-1,257431,447,402300.000000000000000,-0.034853013386529
-1,257432,718,646200.000000000000000,-0.059816930733600
-1,257451,270,243000.000000000000000,-0.172579414921778
-1,257452,320,288000.000000000000000,-0.109418503101915
-1,257453,363,326700.000000000000000,-0.126852087060775
-1,257454,683,614700.000000000000000,-0.016925655223571
-1,257455,718,646200.000000000000000,-0.015434731602212
-1,257456,767,690300.000000000000000,-0.017896016299569
-1,257457,665,598500.000000000000000,-0.015954016507568
-1,257458,758,682200.000000000000000,-0.017109948163729
-1,257459,676,608400.000000000000000,-0.016332063713723
-1,257460,496,446400.000000000000000,-0.095465156309787
-1,257461,499,449100.000000000000000,-0.114732042164029
-1,257462,7,6300.000000000000000,-0.172498588051115
-1,257463,319,287100.000000000000000,-0.064485351155077
-1,257464,634,570600.000000000000000,-0.103203690261213
-1,257465,287,258300.000000000000000,-0.087813868365844
-1,257466,319,287100.000000000000000,-0.058600037846259
-1,257467,413,371700.000000000000000,-0.097205300506466
-1,257468,20,18000.000000000000000,-0.017757053673267
-1,257469,133,119700.000000000000000,-0.026752885991245
-1,257470,989,890100.000000000000000,-0.132257302750290
-1,257471,116,104400.000000000000000,-0.017361951156937
-1,257473,237,213300.000000000000000,-0.065833388124337
-1,257474,62,55800.000000000000000,-0.022143196374659
-1,257475,494,444600.000000000000000,-0.020495225256874
-1,257476,148,133200.000000000000000,-0.015273487145031
-1,257477,42,37800.000000000000000,-0.022567695805005
-1,257478,517,465300.000000000000000,-0.124067242504089
-1,257479,645,580500.000000000000000,-0.071811246866173
-1,257480,165,148500.000000000000000,-0.088623125760844
-1,257481,442,397800.000000000000000,-0.130365736866833
-1,257483,308,277200.000000000000000,-0.116327215977884
-1,257484,374,336600.000000000000000,-0.123924057950629
-1,257488,109,98100.000000000000000,-0.018758637642642
-1,257489,179,161100.000000000000000,-0.077204486178286
-1,257490,691,621900.000000000000000,-0.055827486629338
-1,257491,347,312300.000000000000000,-0.054263003191962
-1,257501,327,294300.000000000000000,-0.119799834120711
-1,257502,357,321300.000000000000000,-0.135310153208193
-1,257504,912,820800.000000000000000,-0.017880558632641
-1,257505,91,81900.000000000000000,-0.016795466848455
-1,257506,3,2700.000000000000000,-0.050882870952288
-1,257507,587,528300.000000000000000,-0.016961849870531
-1,257508,295,265500.000000000000000,-0.015954127074298
-1,257509,369,332100.000000000000000,-0.016934214306233
-1,257510,440,396000.000000000000000,-0.016682910318063
-1,257511,270,243000.000000000000000,-0.016409821711757
-1,257512,84,75600.000000000000000,-0.015882756073205
-1,257513,612,550800.000000000000000,-0.015516939865170
-1,257514,85,76500.000000000000000,-0.016643951351152
-1,257525,218,196200.000000000000000,-0.028138136474091
-1,257529,229,206100.000000000000000,-0.127525662100471
-1,257530,55,49500.000000000000000,-0.126949738914316
-1,257532,34,30600.000000000000000,-0.016291470979066
-1,257533,593,533700.000000000000000,-0.141199624759552
-1,257534,37,33300.000000000000000,-0.015787748871623
-1,257535,609,548100.000000000000000,-0.089525181867415
-1,257540,20,18000.000000000000000,-0.018137691542506
-1,257542,70,63000.000000000000000,-0.020893644594720
-1,257543,124,111600.000000000000000,-0.015989419929082
-1,257544,42,37800.000000000000000,-0.023646915952365
-1,257545,2,1800.000000000000000,-0.020431626588106
-1,257546,354,318600.000000000000000,-0.015088223994283
-1,257547,367,330300.000000000000000,-0.106086114365658
-1,257548,13,11700.000000000000000,-0.132797896862030
-1,257549,6,5400.000000000000000,-0.017411801964045
-1,257550,38,34200.000000000000000,-0.015303234128576
-1,257551,70,63000.000000000000000,-0.015053488739899
-1,257552,33,29700.000000000000000,-0.017705355065339
-1,257553,9,8100.000000000000000,-0.030260239210394
-1,257555,1069,962100.000000000000000,-0.088152597596480
-1,257556,9,8100.000000000000000,-0.016711436212063
-1,257560,39,35100.000000000000000,-0.020267241180707
-1,257561,96,86400.000000000000000,-0.020177314834048
-1,257562,49,44100.000000000000000,-0.019773090144201
-1,257564,25,22500.000000000000000,-0.021406183093786
-1,257565,9,8100.000000000000000,-0.024529875980483
-1,257566,5,4500.000000000000000,-0.038271158933640
-1,257567,44,39600.000000000000000,-0.020082917657088
-1,257568,38,34200.000000000000000,-0.024284846492504
-1,257569,33,29700.000000000000000,-0.016476264844338
-1,257570,41,36900.000000000000000,-0.022776918712913
-1,257578,89,80100.000000000000000,-0.033057509764527
-1,257579,54,48600.000000000000000,-0.020223771118455
-1,257580,59,53100.000000000000000,-0.020111133739100
-1,257581,37,33300.000000000000000,-0.020790044419669
-1,257582,62,55800.000000000000000,-0.019866830819557
-1,257583,65,58500.000000000000000,-0.026210274833899
-1,257585,24,21600.000000000000000,-0.020226631779224
-1,257586,88,79200.000000000000000,-0.021637273529036
-1,257587,35,31500.000000000000000,-0.022461952907698
-1,257588,53,47700.000000000000000,-0.023361928901582
-1,257589,20,18000.000000000000000,-0.029555094614625
-1,257590,39,35100.000000000000000,-0.019621058820914
-1,257593,81,72900.000000000000000,-0.015512336321451
-1,257594,94,84600.000000000000000,-0.015731989227711
-1,257595,98,88200.000000000000000,-0.015006601012179
-1,257596,80,72000.000000000000000,-0.015588100161403
-1,257599,14,12600.000000000000000,-0.016969075160367
-1,257602,121,108900.000000000000000,-0.015765437348322
-1,257603,46,41400.000000000000000,-0.017550236343042
-1,257604,80,72000.000000000000000,-0.016459121601656
-1,257605,132,118800.000000000000000,-0.016058980825950
-1,257606,183,164700.000000000000000,-0.015437846850665
-1,257608,527,474300.000000000000000,-0.037752201918520
-1,257609,192,172800.000000000000000,-0.039191057207063
-1,257610,15,13500.000000000000000,-0.018392989536126
-1,257611,154,138600.000000000000000,-0.015983912150388
-1,257612,129,116100.000000000000000,-0.016146536165661
-1,257613,36,32400.000000000000000,-0.015903537472089
-1,257614,15,13500.000000000000000,-0.014442936331034
-1,257615,19,17100.000000000000000,-0.018525171044626
-1,257616,256,230400.000000000000000,-0.016280113602988
-1,257617,170,153000.000000000000000,-0.016027737638968
-1,257618,261,234900.000000000000000,-0.017681415438995
-1,257619,16,14400.000000000000000,-0.015898298704997
-1,257620,21,18900.000000000000000,-0.016483155212232
-1,257621,5,4500.000000000000000,-0.026077744364738
-1,257626,48,43200.000000000000000,-0.021513789892197
-1,257630,140,126000.000000000000000,-0.016782048637314
-1,257631,301,270900.000000000000000,-0.095403660571456
-1,257635,259,233100.000000000000000,-0.019739872211425
-1,257636,102,91800.000000000000000,-0.015609116348274
-1,257637,33,29700.000000000000000,-0.015286677150112
-1,257638,177,159300.000000000000000,-0.016319699816953
-1,257639,41,36900.000000000000000,-0.015976249717358
-1,257640,25,22500.000000000000000,-0.016069683283567
-1,257644,98,88200.000000000000000,-0.016970638261766
-1,257652,593,533700.000000000000000,-0.017873231126828
-1,257654,150,135000.000000000000000,-0.026183900361260
-1,257655,42,37800.000000000000000,-0.025037716098485
-1,257656,140,126000.000000000000000,-0.024402842511024
-1,257657,40,36000.000000000000000,-0.026125116832554
-1,257658,141,126900.000000000000000,-0.024668806437271
-1,257663,38,34200.000000000000000,-0.027232919868670
-1,257664,37,33300.000000000000000,-0.024728644437887
-1,257665,422,379800.000000000000000,-0.022462683575343
-1,257666,338,304200.000000000000000,-0.021112891575377
-1,257667,925,832500.000000000000000,-0.028054030295965
-1,257668,599,539100.000000000000000,-0.025411175380466
-1,257669,647,582300.000000000000000,-0.027673183247977
-1,257670,46,41400.000000000000000,-0.018710575511922
-1,257693,2,1800.000000000000000,-0.016633724793792
-1,257697,2,1800.000000000000000,-0.129979163408279
-1,257699,2,1800.000000000000000,-0.017186729237437
-1,257700,41,36900.000000000000000,-0.016462621528928
-1,257701,985,886500.000000000000000,-0.108290192855494
-1,257702,489,440100.000000000000000,-0.185178496994855
-1,257704,403,362700.000000000000000,-0.086496980976378
-1,257705,686,617400.000000000000000,-0.016370453320596
-1,257706,566,509400.000000000000000,-0.015631414429933
-1,257711,21,18900.000000000000000,-0.149478201710043
