OID,FID_,COUNT,AREA,MEAN
-1,253141,866,779400.000000000000000,1.368232168058282
-1,253142,69,62100.000000000000000,-38.513870101044141
-1,253143,34,30600.000000000000000,-83.342149454004627
-1,253144,1146,1031400.000000000000000,70.515222648467486
-1,253145,865,778500.000000000000000,48.404915514708946
-1,253146,182,163800.000000000000000,-35.513443716279752
-1,253147,184,165600.000000000000000,-1.212215895541822
-1,253148,199,179100.000000000000000,46.231117645100731
-1,253149,281,252900.000000000000000,-23.409072724101382
-1,253150,335,301500.000000000000000,5.278727129680007
-1,253151,322,289800.000000000000000,-14.484729148563206
-1,253152,209,188100.000000000000000,-21.223162691487651
-1,253153,289,260100.000000000000000,-35.638386188493882
-1,253154,270,243000.000000000000000,-34.926516601774431
-1,253155,1450,1305000.000000000000000,36.616385239897106
-1,253156,1030,927000.000000000000000,75.241132965828612
-1,253157,82,73800.000000000000000,-30.372509043391158
-1,253158,878,790200.000000000000000,67.106126574557578
-1,253159,325,292500.000000000000000,29.149391636298255
-1,253160,337,303300.000000000000000,8.469259373158305
-1,253161,395,355500.000000000000000,-44.437741238557841
-1,253162,287,258300.000000000000000,-37.205074961592508
-1,253163,607,546300.000000000000000,-46.500711842364886
-1,253164,263,236700.000000000000000,-38.599796973253838
-1,253165,433,389700.000000000000000,-29.468087239298480
-1,253166,61,54900.000000000000000,-19.599899448332238
-1,253167,60,54000.000000000000000,-21.375146468480427
-1,253168,426,383400.000000000000000,-42.395031440985598
-1,253169,200,180000.000000000000000,2.053584467172623
-1,253170,51,45900.000000000000000,-41.575593536975340
-1,253171,167,150300.000000000000000,-47.366011625278496
-1,253172,202,181800.000000000000000,-9.838816774216030
-1,253173,235,211500.000000000000000,-8.255393916622122
-1,253174,371,333900.000000000000000,-20.843284824345954
-1,253175,297,267300.000000000000000,-33.059417240547411
-1,253176,74,66600.000000000000000,-26.878636527705837
-1,253177,210,189000.000000000000000,-23.040971338181269
-1,253178,322,289800.000000000000000,-33.837937886670510
-1,253179,279,251100.000000000000000,-34.160215011207008
-1,253180,1026,923400.000000000000000,-35.515077061934818
-1,253181,887,798300.000000000000000,-33.882494597988710
-1,253182,509,458100.000000000000000,29.452043968005828
-1,253183,550,495000.000000000000000,-14.442428198060529
-1,253184,250,225000.000000000000000,-14.021462365508080
-1,253185,2,1800.000000000000000,-44.486313343048096
-1,253186,314,282600.000000000000000,38.745659815278024
-1,253187,27,24300.000000000000000,47.628221017343030
-1,253188,218,196200.000000000000000,45.835756441868774
-1,253189,445,400500.000000000000000,47.863675821497196
-1,253190,32,28800.000000000000000,-19.810902245342731
-1,253191,363,326700.000000000000000,-36.759719551758991
-1,253192,130,117000.000000000000000,-4.686829552169030
-1,253193,467,420300.000000000000000,2.989394290017750
-1,253194,544,489600.000000000000000,-28.669034361839294
-1,253195,340,306000.000000000000000,18.154282809969256
-1,253196,195,175500.000000000000000,-31.567623150654327
-1,253197,719,647100.000000000000000,-14.526152831488011
-1,253198,406,365400.000000000000000,-41.369940450479241
-1,253199,201,180900.000000000000000,-38.290584822792319
-1,253200,247,222300.000000000000000,37.829780107567665
-1,253201,100,90000.000000000000000,61.081971130371095
-1,253202,218,196200.000000000000000,-37.360129478874555
-1,253203,941,846900.000000000000000,-52.729956286366509
-1,253204,618,556200.000000000000000,-31.488104949804764
-1,253205,410,369000.000000000000000,-40.406643602324692
-1,253206,213,191700.000000000000000,53.911663744930927
-1,253207,514,462600.000000000000000,-4.142853061592475
-1,253208,517,465300.000000000000000,-38.889685243425795
-1,253209,143,128700.000000000000000,-48.828590946597650
-1,253210,96,86400.000000000000000,-13.590135643879572
-1,253211,594,534600.000000000000000,-72.835788286896261
-1,253212,358,322200.000000000000000,-68.314165214253535
-1,253213,361,324900.000000000000000,-41.568286803290455
-1,253214,390,351000.000000000000000,-23.274047758487555
-1,253215,124,111600.000000000000000,-11.705304932840649
-1,253216,129,116100.000000000000000,-28.145927126555481
-1,253217,297,267300.000000000000000,-28.969701538985024
-1,253218,306,275400.000000000000000,-49.936378896625996
-1,253219,374,336600.000000000000000,1.174311598464050
-1,253220,333,299700.000000000000000,-22.876256596218717
-1,253221,439,395100.000000000000000,-23.295793090431456
-1,253222,552,496800.000000000000000,-1.753374705158606
-1,253223,413,371700.000000000000000,-19.353705302277721
-1,253224,377,339300.000000000000000,-36.906273530712177
-1,253225,551,495900.000000000000000,-41.693710228681780
-1,253226,378,340200.000000000000000,-30.657865131027485
-1,253227,313,281700.000000000000000,-44.508755595539327
-1,253228,426,383400.000000000000000,16.410422586359328
-1,253229,786,707400.000000000000000,-26.782523791601943
-1,253230,222,199800.000000000000000,-35.900432182861877
-1,253231,255,229500.000000000000000,42.696294971540866
-1,253232,550,495000.000000000000000,-21.646887808399782
-1,253233,338,304200.000000000000000,-27.652296940955889
-1,253234,645,580500.000000000000000,-16.680651637449746
-1,253235,242,217800.000000000000000,-22.035563626565224
-1,253236,238,214200.000000000000000,17.458850694303752
-1,253237,568,511200.000000000000000,-41.003527980455210
-1,253238,145,130500.000000000000000,55.493324884875065
-1,253239,260,234000.000000000000000,-36.429028170140320
-1,253240,423,380700.000000000000000,-20.522664280929746
-1,253241,163,146700.000000000000000,-24.192966656816516
-1,253242,166,149400.000000000000000,28.478271619383111
-1,253243,105,94500.000000000000000,-33.888199872062323
-1,253244,115,103500.000000000000000,-27.524096161386240
-1,253245,197,177300.000000000000000,-29.877597658767314
-1,253246,322,289800.000000000000000,-15.857922380338914
-1,253247,29,26100.000000000000000,-13.773067079741379
-1,253248,337,303300.000000000000000,-21.906850998762454
-1,253249,98,88200.000000000000000,22.382758089322216
-1,253250,103,92700.000000000000000,-34.223196939357273
-1,253251,533,479700.000000000000000,-25.285950572584628
-1,253252,690,621000.000000000000000,-10.422985837489799
-1,253253,319,287100.000000000000000,-48.417920537129461
-1,253254,89,80100.000000000000000,-34.646554009298264
-1,253255,92,82800.000000000000000,-18.829390160901390
-1,253256,320,288000.000000000000000,-28.191560462117195
-1,253257,339,305100.000000000000000,-42.650395342734008
-1,253258,140,126000.000000000000000,-22.831161066464016
-1,253259,1339,1205100.000000000000000,-35.377319906588539
-1,253260,548,493200.000000000000000,-30.137102811876005
-1,253261,2526,2273400.000000000000000,-41.515834721514658
-1,253262,1192,1072800.000000000000000,-42.958136061493981
-1,253263,320,288000.000000000000000,-3.769982396648266
-1,253264,374,336600.000000000000000,-35.213106796065752
-1,253265,272,244800.000000000000000,-38.383229715859187
-1,253266,369,332100.000000000000000,-40.579734677625545
-1,253267,291,261900.000000000000000,-35.921936038228651
-1,253268,313,281700.000000000000000,-7.175898590050757
-1,253269,149,134100.000000000000000,-32.433858064997118
-1,253270,158,142200.000000000000000,-28.869808999797964
-1,253271,42,37800.000000000000000,-19.274401755560014
-1,253272,448,403200.000000000000000,-37.988884519519551
-1,253273,1044,939600.000000000000000,-34.993663520762745
-1,253274,167,150300.000000000000000,-38.923481861274396
-1,253275,682,613800.000000000000000,-68.101047605363505
-1,253276,80,72000.000000000000000,-14.398667699098587
-1,253277,222,199800.000000000000000,-39.459636971757220
-1,253278,73,65700.000000000000000,-10.132109613451240
-1,253279,401,360900.000000000000000,-21.088187295005209
-1,253280,407,366300.000000000000000,-35.549223594202751
-1,253281,626,563400.000000000000000,-35.317716234408245
-1,253282,138,124200.000000000000000,-17.079524561114933
-1,253283,524,471600.000000000000000,-37.570776333335701
-1,253284,350,315000.000000000000000,-10.499073565330889
-1,253285,262,235800.000000000000000,-114.563213537667551
-1,253286,67,60300.000000000000000,-26.814854802035573
-1,253287,193,173700.000000000000000,28.310618478399483
-1,253288,286,257400.000000000000000,0.999841415850849
-1,253289,260,234000.000000000000000,31.579270998245249
-1,253290,175,157500.000000000000000,16.427586112831321
-1,253291,159,143100.000000000000000,-52.269627289202226
-1,253292,95,85500.000000000000000,2.435705083138064
-1,253293,91,81900.000000000000000,-142.891974983634526
-1,253294,501,450900.000000000000000,-13.750968234446235
-1,253295,486,437400.000000000000000,-32.559889136027898
-1,253296,376,338400.000000000000000,23.526946107827207
-1,253297,50,45000.000000000000000,18.800868536233903
-1,253298,188,169200.000000000000000,19.832865729293925
-1,253299,582,523800.000000000000000,-50.592146437602352
-1,253300,7,6300.000000000000000,-11.416261553764343
-1,253301,8,7200.000000000000000,-45.280920028686523
-1,253302,1,900.000000000000000,21.298038482666016
-1,253303,274,246600.000000000000000,-18.601835430103495
-1,253304,813,731700.000000000000000,67.435717871488237
-1,253305,55,49500.000000000000000,-21.328644692897797
-1,253306,89,80100.000000000000000,-16.016052411011096
-1,253307,139,125100.000000000000000,-19.069000537768542
-1,253308,224,201600.000000000000000,6.298630532962436
-1,253309,108,97200.000000000000000,-37.535391878198695
-1,253310,307,276300.000000000000000,-15.992892442483466
-1,253311,179,161100.000000000000000,-46.625632146217306
-1,253312,333,299700.000000000000000,-42.945052660979307
-1,253313,238,214200.000000000000000,93.643034526279990
-1,253314,188,169200.000000000000000,-37.227019023387989
-1,253315,431,387900.000000000000000,-31.457282324678108
-1,253316,420,378000.000000000000000,-40.814466258457728
-1,253317,305,274500.000000000000000,-50.482714881271612
-1,253318,428,385200.000000000000000,-55.760048046290315
-1,253319,218,196200.000000000000000,-66.323976997935446
-1,253320,468,421200.000000000000000,-62.152711611527664
-1,253321,22,19800.000000000000000,-75.914739261973992
-1,253322,477,429300.000000000000000,-57.659251367021156
-1,253323,521,468900.000000000000000,-41.851687104703998
-1,253324,980,882000.000000000000000,-41.167937491864578
-1,253325,76,68400.000000000000000,-49.962530939202558
-1,253326,282,253800.000000000000000,-65.423838250180509
-1,253327,164,147600.000000000000000,-40.370869044850515
-1,253328,227,204300.000000000000000,-52.865560598835543
-1,253329,100,90000.000000000000000,-8.566251229532064
-1,253330,136,122400.000000000000000,-12.509281173129292
-1,253331,93,83700.000000000000000,-4.482863913420387
-1,253332,144,129600.000000000000000,-29.712296187877655
-1,253333,269,242100.000000000000000,-43.374966346641457
-1,253334,98,88200.000000000000000,5.286115657766254
-1,253335,71,63900.000000000000000,-29.721035299166829
-1,253336,199,179100.000000000000000,5.822635717413871
-1,253337,106,95400.000000000000000,4.424737340155637
-1,253338,45,40500.000000000000000,4.296881369025343
-1,253339,246,221400.000000000000000,14.053239633942523
-1,253340,348,313200.000000000000000,5.587473302704935
-1,253341,562,505800.000000000000000,-16.001103785735790
-1,253342,244,219600.000000000000000,-38.084556110569686
-1,253343,3,2700.000000000000000,5.321881453196208
-1,253344,309,278100.000000000000000,-23.380161822420881
-1,253345,460,414000.000000000000000,-34.453325455085093
-1,253346,347,312300.000000000000000,-14.653334059701530
-1,253347,336,302400.000000000000000,4.771503791978050
-1,253348,54,48600.000000000000000,-25.920104415328414
-1,253349,291,261900.000000000000000,-39.023896299276977
-1,253350,45,40500.000000000000000,63.471670839521622
-1,253351,1,900.000000000000000,-31.764020919799805
-1,253352,117,105300.000000000000000,-11.124929560555351
-1,253353,3,2700.000000000000000,3.794093211491903
-1,253354,394,354600.000000000000000,-83.618646670113961
-1,253355,126,113400.000000000000000,-84.026310663374645
-1,253356,31,27900.000000000000000,-74.743911620109316
-1,253357,243,218700.000000000000000,19.297374564993344
-1,253358,3,2700.000000000000000,-14.523496230443319
-1,253359,828,745200.000000000000000,-13.854547972012545
-1,253360,348,313200.000000000000000,-5.633777861130135
-1,253361,201,180900.000000000000000,-25.375700403208757
-1,253362,339,305100.000000000000000,7.557576531373997
-1,253363,63,56700.000000000000000,0.943725785772715
-1,253364,309,278100.000000000000000,15.501422030350923
-1,253365,398,358200.000000000000000,89.619009458838988
-1,253366,130,117000.000000000000000,-25.242328130281887
-1,253367,167,150300.000000000000000,-32.931451574770989
-1,253368,169,152100.000000000000000,23.271510660295657
-1,253369,271,243900.000000000000000,-3.774490607098240
-1,253370,665,598500.000000000000000,58.131337284862546
-1,253371,97,87300.000000000000000,-15.199464821746362
-1,253372,404,363600.000000000000000,18.887858253304319
-1,253373,178,160200.000000000000000,-26.958532220861883
-1,253374,211,189900.000000000000000,18.587048499222615
-1,253375,165,148500.000000000000000,-17.911729130600438
-1,253376,336,302400.000000000000000,10.328447266282248
-1,253377,225,202500.000000000000000,66.312910308837886
-1,253378,231,207900.000000000000000,66.611225045604627
-1,253379,395,355500.000000000000000,80.034314138678056
-1,253380,346,311400.000000000000000,4.174363173006070
-1,253381,203,182700.000000000000000,39.364262566190632
-1,253382,360,324000.000000000000000,6.820216182699530
-1,253383,200,180000.000000000000000,70.623388633728027
-1,253384,448,403200.000000000000000,60.535499223640990
-1,253385,188,169200.000000000000000,88.260845752472576
-1,253386,340,306000.000000000000000,8.274315276983030
-1,253387,261,234900.000000000000000,20.378891024096259
-1,253388,209,188100.000000000000000,-23.859097955329567
-1,253389,999,899100.000000000000000,18.409948389954376
-1,253390,802,721800.000000000000000,-0.157297007003311
-1,253391,413,371700.000000000000000,68.501922088442939
-1,253392,436,392400.000000000000000,67.933775195288007
-1,253393,105,94500.000000000000000,-21.312838018508184
-1,253394,26,23400.000000000000000,42.551887952364410
-1,253395,116,104400.000000000000000,-1.995922113287038
-1,253396,344,309600.000000000000000,10.121517033944297
-1,253397,296,266400.000000000000000,-31.109988353139645
-1,253398,300,270000.000000000000000,-15.548448577482874
-1,253399,348,313200.000000000000000,-18.075863307491801
-1,253400,403,362700.000000000000000,-7.669798820482904
-1,253401,289,260100.000000000000000,44.149012192722836
-1,253402,23,20700.000000000000000,-30.894743629123855
-1,253403,68,61200.000000000000000,-30.407862600158243
-1,253404,279,251100.000000000000000,-56.775505100099842
-1,253405,251,225900.000000000000000,47.257367952886334
-1,253406,321,288900.000000000000000,-14.002926767058090
-1,253407,80,72000.000000000000000,43.035569405555727
-1,253408,117,105300.000000000000000,-26.739485862927559
-1,253409,116,104400.000000000000000,-27.490188516419508
-1,253410,118,106200.000000000000000,-19.280369944491628
-1,253411,154,138600.000000000000000,42.203536517772967
-1,253412,311,279900.000000000000000,-16.200683079108931
-1,253413,185,166500.000000000000000,34.259123800896312
-1,253414,298,268200.000000000000000,-29.924198214639752
-1,253415,578,520200.000000000000000,-61.451194125939821
-1,253416,247,222300.000000000000000,-43.607392230014568
-1,253417,91,81900.000000000000000,-37.046594074794221
-1,253418,116,104400.000000000000000,34.572337578082909
-1,253419,87,78300.000000000000000,38.802198146951611
-1,253420,350,315000.000000000000000,-36.799295648847306
-1,253421,597,537300.000000000000000,-1.163049131157610
-1,253422,339,305100.000000000000000,-58.837596263154069
-1,253423,69,62100.000000000000000,17.941176492234934
-1,253424,100,90000.000000000000000,16.892222001552582
-1,253425,67,60300.000000000000000,20.616985106090112
-1,253426,187,168300.000000000000000,-43.659307388060874
-1,253427,365,328500.000000000000000,-40.616226291656496
-1,253428,180,162000.000000000000000,-44.239750438266327
-1,253429,398,358200.000000000000000,-42.641440566460687
-1,253430,162,145800.000000000000000,-43.755711511329366
-1,253431,337,303300.000000000000000,-43.863800280879445
-1,253432,264,237600.000000000000000,-39.034355633186571
-1,253433,145,130500.000000000000000,-38.685486642245586
-1,253434,365,328500.000000000000000,-37.190633199353741
-1,253435,258,232200.000000000000000,-38.402658203775566
-1,253436,126,113400.000000000000000,-44.578917344411217
-1,253437,253,227700.000000000000000,-35.609786244720340
-1,253438,387,348300.000000000000000,-13.716608701904306
-1,253439,419,377100.000000000000000,-2.277192859232497
-1,253440,364,327600.000000000000000,29.352748018372189
-1,253441,140,126000.000000000000000,7.194520101483379
-1,253442,249,224100.000000000000000,-5.214023802653853
-1,253443,295,265500.000000000000000,10.735525893287386
-1,253444,341,306900.000000000000000,-1.633828189682838
-1,253445,299,269100.000000000000000,-3.284877268404367
-1,253446,335,301500.000000000000000,-21.940738667125132
-1,253447,339,305100.000000000000000,54.694612995361510
-1,253448,327,294300.000000000000000,-44.872263949216325
-1,253449,703,632700.000000000000000,-35.489466493533314
-1,253450,337,303300.000000000000000,-58.072288201895240
-1,253451,250,225000.000000000000000,17.372562385201455
-1,253452,494,444600.000000000000000,-66.912721058617720
-1,253453,224,201600.000000000000000,38.167062474547755
-1,253454,172,154800.000000000000000,2.977408971767439
-1,253455,108,97200.000000000000000,2.861985731421521
-1,253456,220,198000.000000000000000,-1.087454116192054
-1,253457,103,92700.000000000000000,-23.626532378705960
-1,253458,78,70200.000000000000000,-38.805540035932495
-1,253459,113,101700.000000000000000,-27.509371204713805
-1,253460,118,106200.000000000000000,-32.217406580003640
-1,253461,282,253800.000000000000000,-18.399263309988569
-1,253462,472,424800.000000000000000,67.406812055636266
-1,253463,338,304200.000000000000000,47.092917268798196
-1,253464,572,514800.000000000000000,93.539501190185547
-1,253465,684,615600.000000000000000,41.516340529012403
-1,253466,480,432000.000000000000000,7.609255336419058
-1,253467,265,238500.000000000000000,-35.311726506251212
-1,253468,592,532800.000000000000000,-33.550115267695809
-1,253469,205,184500.000000000000000,-29.093031256373337
-1,253470,357,321300.000000000000000,-23.007251086063079
-1,253471,300,270000.000000000000000,8.924570534440379
-1,253472,136,122400.000000000000000,-19.700653193080250
-1,253473,65,58500.000000000000000,-10.860869847811186
-1,253474,141,126900.000000000000000,-39.694206041647185
-1,253475,342,307800.000000000000000,-7.674904412279527
-1,253476,476,428400.000000000000000,-30.275330123217667
-1,253477,119,107100.000000000000000,-42.582815378653905
-1,253478,78,70200.000000000000000,-27.478828540215126
-1,253479,126,113400.000000000000000,-34.224238384337653
-1,253480,127,114300.000000000000000,-30.580223774346781
-1,253481,36,32400.000000000000000,-32.630761941274010
-1,253482,98,88200.000000000000000,-29.883518213976402
-1,253483,143,128700.000000000000000,-29.142956437439643
-1,253484,77,69300.000000000000000,0.139541554669910
-1,253485,42,37800.000000000000000,-26.170233735016414
-1,253486,78,70200.000000000000000,-5.691717703755085
-1,253487,348,313200.000000000000000,-25.579661972349744
-1,253488,223,200700.000000000000000,-31.984043482039542
-1,253489,151,135900.000000000000000,-28.764810602396530
-1,253490,173,155700.000000000000000,-13.386623527962348
-1,253491,94,84600.000000000000000,-29.584508520491578
-1,253492,242,217800.000000000000000,-73.810832788136381
-1,253493,378,340200.000000000000000,-40.109104022777899
-1,253494,340,306000.000000000000000,-21.025768906360163
-1,253495,20,18000.000000000000000,-24.524216377735137
-1,253496,285,256500.000000000000000,-29.332494735717773
-1,253497,123,110700.000000000000000,-31.105153130321966
-1,253498,20,18000.000000000000000,-124.862737846374515
-1,253499,184,165600.000000000000000,-27.286045119814251
-1,253500,211,189900.000000000000000,-15.278977856154761
-1,253501,39,35100.000000000000000,-22.702897952153133
-1,253502,98,88200.000000000000000,-27.328818301765285
-1,253503,91,81900.000000000000000,-5.426924226007292
-1,253504,81,72900.000000000000000,-23.479400506726019
-1,253505,46,41400.000000000000000,-11.426005858442057
-1,253506,260,234000.000000000000000,-22.291715598622194
-1,253507,253,227700.000000000000000,-32.761489935778819
-1,253508,172,154800.000000000000000,-50.540030939634455
-1,253509,220,198000.000000000000000,-19.085190443017265
-1,253510,349,314100.000000000000000,19.859949157922863
-1,253511,146,131400.000000000000000,-2.960407820313352
-1,253512,281,252900.000000000000000,60.893139588026813
-1,253513,107,96300.000000000000000,-0.479781220101307
-1,253514,328,295200.000000000000000,18.283946174681017
-1,253515,118,106200.000000000000000,-13.835913517338744
-1,253516,404,363600.000000000000000,47.067549187026110
-1,253517,178,160200.000000000000000,-20.703070990824969
-1,253518,209,188100.000000000000000,-24.734238023678081
-1,253519,203,182700.000000000000000,-39.675974134153918
-1,253520,288,259200.000000000000000,6.258658839586941
-1,253521,99,89100.000000000000000,-23.102348833373100
-1,253522,362,325800.000000000000000,-23.505697148363236
-1,253523,95,85500.000000000000000,4.159976458941635
-1,253524,143,128700.000000000000000,6.048678231145535
-1,253525,230,207000.000000000000000,-47.088105724168862
-1,253526,135,121500.000000000000000,9.042769925075548
-1,253527,168,151200.000000000000000,6.769931901068914
-1,253528,175,157500.000000000000000,10.448324977670397
-1,253529,181,162900.000000000000000,15.613529073269987
-1,253530,263,236700.000000000000000,1.779513174349251
-1,253531,203,182700.000000000000000,12.159334807551186
-1,253532,237,213300.000000000000000,-1.470223654057626
-1,253533,257,231300.000000000000000,-8.197812284477026
-1,253534,241,216900.000000000000000,-1.054971653798062
-1,253535,106,95400.000000000000000,5.674407553560329
-1,253536,314,282600.000000000000000,0.685809533153275
-1,253537,141,126900.000000000000000,4.740337895638977
-1,253538,174,156600.000000000000000,3.818393050982007
-1,253539,236,212400.000000000000000,-18.503584815789079
-1,253540,286,257400.000000000000000,3.206014684837807
-1,253541,111,99900.000000000000000,-0.663501141307590
-1,253543,172,154800.000000000000000,-46.421958263530286
-1,253544,1361,1224900.000000000000000,94.930131481991893
-1,253545,483,434700.000000000000000,-12.749800452411051
-1,253546,12,10800.000000000000000,-30.768831650416057
-1,253547,733,659700.000000000000000,4.028908449551662
-1,253548,24,21600.000000000000000,-18.759158678352833
-1,253549,47,42300.000000000000000,-22.290523351506984
-1,253550,172,154800.000000000000000,-49.738567047340922
-1,253551,222,199800.000000000000000,-25.623956272193979
-1,253552,111,99900.000000000000000,-22.399968200975710
-1,253553,59,53100.000000000000000,34.525260941456942
-1,253554,168,151200.000000000000000,-15.509725176152729
-1,253555,8,7200.000000000000000,20.133998751640320
-1,253556,112,100800.000000000000000,-6.536417421086559
-1,253557,87,78300.000000000000000,-17.128301560193641
-1,253558,53,47700.000000000000000,-13.848474049343253
-1,253559,83,74700.000000000000000,-14.493987364941333
-1,253560,87,78300.000000000000000,-6.219145028926860
-1,253561,156,140400.000000000000000,-17.360609140151585
-1,253562,84,75600.000000000000000,-35.703144890921457
-1,253563,323,290700.000000000000000,38.910832173453393
-1,253564,1011,909900.000000000000000,56.831350337857664
-1,253565,302,271800.000000000000000,-11.835913846034877
-1,253566,353,317700.000000000000000,0.934891151755035
-1,253567,338,304200.000000000000000,4.169829055545686
-1,253568,478,430200.000000000000000,-5.543254045761778
-1,253569,500,450000.000000000000000,14.167148682951927
-1,253570,138,124200.000000000000000,-4.343258657533189
-1,253571,430,387000.000000000000000,-34.144602293191952
-1,253572,65,58500.000000000000000,-3.574123906286863
-1,253573,27,24300.000000000000000,-0.888920403741024
-1,253574,246,221400.000000000000000,-26.709139837482113
-1,253575,454,408600.000000000000000,5.063960515692961
-1,253576,444,399600.000000000000000,9.916564397094351
-1,253577,231,207900.000000000000000,10.770773960398389
-1,253578,207,186300.000000000000000,15.346661274559832
-1,253579,468,421200.000000000000000,14.549935594527449
-1,253580,157,141300.000000000000000,-28.575320727506259
-1,253581,157,141300.000000000000000,-31.221184001606741
-1,253582,161,144900.000000000000000,-37.272107364228056
-1,253583,710,639000.000000000000000,-42.702211292918349
-1,253584,706,635400.000000000000000,-39.355964644603624
-1,253585,308,277200.000000000000000,-26.621104608882558
-1,253586,434,390600.000000000000000,-30.042502051674276
-1,253587,698,628200.000000000000000,-42.026267299679425
-1,253588,1302,1171800.000000000000000,-38.503860036669423
-1,253589,68,61200.000000000000000,-23.600639118867761
-1,253590,1468,1321200.000000000000000,-37.171635795861725
-1,253591,424,381600.000000000000000,-36.389044961839353
-1,253592,419,377100.000000000000000,-38.987574210883892
-1,253593,110,99000.000000000000000,54.547869110107420
-1,253594,184,165600.000000000000000,52.567601660023563
-1,253595,190,171000.000000000000000,-14.041542667581847
-1,253596,703,632700.000000000000000,38.132553755177206
-1,253597,2,1800.000000000000000,-16.691495537757874
-1,253598,2,1800.000000000000000,-8.892379045486450
-1,253599,296,266400.000000000000000,-41.358326179806042
-1,253600,435,391500.000000000000000,-44.185334208093842
-1,253601,974,876600.000000000000000,-40.478742725244537
-1,253602,202,181800.000000000000000,-35.920987583623074
-1,253603,373,335700.000000000000000,-42.294130840506057
-1,253604,726,653400.000000000000000,-45.329690938646145
-1,253605,324,291600.000000000000000,-48.638133249165101
-1,253606,90,81000.000000000000000,-49.336430846320255
-1,253607,585,526500.000000000000000,-44.020905569781604
-1,253608,310,279000.000000000000000,-41.750584698492482
-1,253609,1344,1209600.000000000000000,-35.315437633531737
-1,253610,369,332100.000000000000000,-27.101184907119450
-1,253611,481,432900.000000000000000,-29.468769807825467
-1,253612,425,382500.000000000000000,-27.346459790398093
-1,253613,585,526500.000000000000000,-26.050327813268726
-1,253614,551,495900.000000000000000,-26.179487740982683
-1,253615,402,361800.000000000000000,-29.634071017156785
-1,253616,168,151200.000000000000000,-34.116690357526146
-1,253617,183,164700.000000000000000,32.806109665521504
-1,253618,285,256500.000000000000000,25.043439258608903
-1,253619,263,236700.000000000000000,17.994338309246260
-1,253620,221,198900.000000000000000,5.036693179988348
-1,253621,346,311400.000000000000000,8.841374072122436
-1,253622,362,325800.000000000000000,27.491070939804228
-1,253623,5,4500.000000000000000,18.199371051788329
-1,253624,251,225900.000000000000000,-39.866989553687105
-1,253625,126,113400.000000000000000,-43.530186339976296
-1,253626,313,281700.000000000000000,-6.234204083578453
-1,253627,401,360900.000000000000000,-26.503108992540927
-1,253628,370,333000.000000000000000,-21.893330673943904
-1,253629,259,233100.000000000000000,-40.961417238684696
-1,253630,346,311400.000000000000000,-27.097776823650207
-1,253631,342,307800.000000000000000,-24.512831061207063
-1,253632,285,256500.000000000000000,-16.935680398397277
-1,253633,265,238500.000000000000000,-22.910164306439320
-1,253634,200,180000.000000000000000,-15.376738117337228
-1,253635,433,389700.000000000000000,-111.035552661358352
-1,253636,353,317700.000000000000000,-2.903530776057466
-1,253637,374,336600.000000000000000,17.689119049153703
-1,253638,135,121500.000000000000000,26.894634684809933
-1,253639,33,29700.000000000000000,-12.435269167928984
-1,253640,13,11700.000000000000000,-18.376861077088577
-1,253641,140,126000.000000000000000,35.549216097593309
-1,253642,438,394200.000000000000000,-9.641997305450953
-1,253643,94,84600.000000000000000,0.575565378558128
-1,253644,76,68400.000000000000000,-3.332502112576836
-1,253645,70,63000.000000000000000,-0.379083542312895
-1,253647,176,158400.000000000000000,-26.952099928124383
-1,253648,253,227700.000000000000000,-23.838564461870156
-1,253649,147,132300.000000000000000,-9.890399670114322
-1,253650,121,108900.000000000000000,23.016369853137938
-1,253651,46,41400.000000000000000,-29.157137694566146
-1,253652,66,59400.000000000000000,33.525728746571325
-1,253653,12,10800.000000000000000,-42.742544015248619
-1,253654,417,375300.000000000000000,5.953554039691492
-1,253655,412,370800.000000000000000,-29.405871953779055
-1,253656,73,65700.000000000000000,-17.633093817593299
-1,253657,113,101700.000000000000000,-31.432727380136473
-1,253658,156,140400.000000000000000,-15.619068471285013
-1,253659,200,180000.000000000000000,-9.701662752516567
-1,253660,201,180900.000000000000000,-15.386071741284423
-1,253661,205,184500.000000000000000,-16.721606752567176
-1,253662,396,356400.000000000000000,-15.378476116091313
-1,253663,314,282600.000000000000000,-18.832944203713897
-1,253664,235,211500.000000000000000,-15.998630690542941
-1,253665,324,291600.000000000000000,7.460226881628235
-1,253666,430,387000.000000000000000,-39.434451805159100
-1,253667,187,168300.000000000000000,-8.086062659594146
-1,253668,379,341100.000000000000000,-31.085572933458717
-1,253669,72,64800.000000000000000,-27.238983750343323
-1,253670,165,148500.000000000000000,-35.962204164447208
-1,253671,189,170100.000000000000000,-41.071348010862948
-1,253672,326,293400.000000000000000,-0.292719276301349
-1,253673,356,320400.000000000000000,11.177465291097342
-1,253674,376,338400.000000000000000,11.757000717314634
-1,253675,481,432900.000000000000000,34.502503893079655
-1,253676,241,216900.000000000000000,21.826404311968577
-1,253677,378,340200.000000000000000,9.310345130642412
-1,253678,339,305100.000000000000000,50.954531990321335
-1,253679,262,235800.000000000000000,-41.598541007313223
-1,253680,76,68400.000000000000000,-40.452418396347447
-1,253681,5,4500.000000000000000,-1.811465406417847
-1,253682,311,279900.000000000000000,-18.806895161939970
-1,253683,430,387000.000000000000000,-4.947217922072944
-1,253684,200,180000.000000000000000,-15.203471966385841
