OID,FID_,COUNT,AREA,MEAN
-1,60781,6,5400.000000000000000,-48.321611126263939
-1,60782,16,14400.000000000000000,-13.618462353944778
-1,60783,3,2700.000000000000000,-17.089711825052898
-1,60784,1,900.000000000000000,-41.243591308593750
-1,60785,3,2700.000000000000000,-24.000401457150776
-1,60786,5,4500.000000000000000,-42.826342201232912
-1,60787,6,5400.000000000000000,-38.833950042724609
-1,60788,2,1800.000000000000000,-68.275821685791016
-1,60789,75,67500.000000000000000,-167.361578832467387
-1,60790,2,1800.000000000000000,-19.221877336502075
-1,60791,5,4500.000000000000000,-26.944696998596193
-1,60792,4,3600.000000000000000,-22.480762481689453
-1,60793,10,9000.000000000000000,-9.543606138229370
-1,60794,2,1800.000000000000000,-11.798669815063477
-1,60795,2,1800.000000000000000,-12.187297940254211
-1,60796,21,18900.000000000000000,-23.842162609100342
-1,60797,8,7200.000000000000000,-61.411075294017792
-1,60798,2,1800.000000000000000,-23.367377281188965
-1,60799,2,1800.000000000000000,-62.175329208374023
-1,60800,8,7200.000000000000000,-29.801417946815491
-1,60801,5,4500.000000000000000,-14.827223777770996
-1,60802,7,6300.000000000000000,-35.393254143851145
-1,60803,21,18900.000000000000000,-32.867185706184024
-1,60804,30,27000.000000000000000,-13.584989695499340
-1,60805,1,900.000000000000000,-44.631752014160156
-1,60806,2,1800.000000000000000,-26.682347297668457
-1,60807,1,900.000000000000000,-45.770370483398438
-1,60808,40,36000.000000000000000,-18.109697265177964
-1,60809,1,900.000000000000000,-14.020117759704590
-1,60810,2,1800.000000000000000,-21.599347114562988
-1,60811,9,8100.000000000000000,-24.027578141954208
-1,60812,1,900.000000000000000,-9.662912368774414
-1,60813,2,1800.000000000000000,-34.706438064575195
-1,60814,2,1800.000000000000000,-32.014985084533691
-1,60815,4,3600.000000000000000,-17.232970926910639
-1,60816,1,900.000000000000000,-13.365322113037109
-1,60817,8,7200.000000000000000,-26.766766369342804
-1,60818,6,5400.000000000000000,-24.995808442433674
-1,60819,12,10800.000000000000000,-33.248968511819839
-1,60820,5,4500.000000000000000,-9.814018058776856
-1,60821,4,3600.000000000000000,-15.596385002136230
-1,60822,2,1800.000000000000000,-59.506677627563477
-1,60823,27,24300.000000000000000,-14.882142610020107
-1,60824,1,900.000000000000000,-42.111431121826172
-1,60825,5,4500.000000000000000,-9.682266736030579
-1,60826,5,4500.000000000000000,-12.958739900588990
-1,60827,2,1800.000000000000000,-19.790894985198975
-1,60828,21,18900.000000000000000,-12.576056239150819
-1,60829,5,4500.000000000000000,-13.573178291320801
-1,60830,1,900.000000000000000,-5.029089927673340
-1,60831,4,3600.000000000000000,-36.748030424118042
-1,60832,2,1800.000000000000000,-39.255252838134766
-1,60833,21,18900.000000000000000,-38.128880424158915
-1,60834,7,6300.000000000000000,-40.993576424462454
-1,60835,10,9000.000000000000000,-29.993017625808715
-1,60836,1,900.000000000000000,-5.510156154632568
-1,60837,2,1800.000000000000000,-22.550414085388184
-1,60838,3,2700.000000000000000,-33.030817667643227
-1,60839,1,900.000000000000000,-48.020587921142578
-1,60840,3,2700.000000000000000,-10.555055618286133
-1,60841,1,900.000000000000000,-51.412254333496094
-1,60842,5,4500.000000000000000,-33.976121902465820
-1,60843,1,900.000000000000000,-60.784061431884766
-1,60844,2,1800.000000000000000,-72.606357574462891
-1,60845,7,6300.000000000000000,-40.816995212009978
-1,60846,3,2700.000000000000000,-3.620699882507324
-1,60847,1,900.000000000000000,-23.882032394409180
-1,60848,10,9000.000000000000000,-16.843624734878539
-1,60849,16,14400.000000000000000,-31.606916129589081
-1,60851,4,3600.000000000000000,-38.348539590835571
-1,60852,10,9000.000000000000000,-17.132676506042479
-1,60853,5,4500.000000000000000,-23.800128078460695
-1,60854,5,4500.000000000000000,-29.534554386138915
-1,60855,11,9900.000000000000000,-26.841011410409752
-1,60856,1,900.000000000000000,-46.316795349121094
-1,60857,4,3600.000000000000000,-24.112873554229736
-1,60858,2,1800.000000000000000,-9.184970378875732
-1,60859,9,8100.000000000000000,-26.653254826863606
-1,60860,1,900.000000000000000,-29.101779937744141
-1,60861,1,900.000000000000000,-30.191844940185547
-1,60862,6,5400.000000000000000,-8.331635038057962
-1,60863,12,10800.000000000000000,-22.378204027811687
-1,60864,3,2700.000000000000000,-31.573513825734455
-1,60865,22,19800.000000000000000,-36.470883401957423
-1,60866,6,5400.000000000000000,-10.808379550774893
-1,60867,39,35100.000000000000000,-18.307674400317364
-1,60868,54,48600.000000000000000,-18.896905699261911
-1,60869,33,29700.000000000000000,-17.518314850149732
-1,60870,10,9000.000000000000000,-21.175691628456114
-1,60871,4,3600.000000000000000,-50.661659240722656
-1,60872,1,900.000000000000000,-58.963821411132813
-1,60873,4,3600.000000000000000,-34.618673324584961
-1,60874,2,1800.000000000000000,-12.546757459640503
-1,60875,8,7200.000000000000000,-16.936664402484894
-1,60876,4,3600.000000000000000,-24.417052268981934
-1,60877,6,5400.000000000000000,-16.941112200419109
-1,60878,11,9900.000000000000000,-41.233664761890061
-1,60879,8,7200.000000000000000,-28.716869831085205
-1,60880,4,3600.000000000000000,-14.227474808692932
-1,60881,2,1800.000000000000000,-54.972707748413086
-1,60882,5,4500.000000000000000,-4.071623229980469
-1,60883,3,2700.000000000000000,-54.556569417317711
-1,60884,8,7200.000000000000000,-23.017305254936218
-1,60885,1,900.000000000000000,0.100897870957851
-1,60887,5,4500.000000000000000,-74.960433959960938
-1,60888,3,2700.000000000000000,-36.928919474283852
-1,60889,1,900.000000000000000,-28.279518127441406
-1,60890,2,1800.000000000000000,-2.085146427154541
-1,60892,2,1800.000000000000000,2.788056492805481
-1,60893,5,4500.000000000000000,-10.142585682868958
-1,60894,2,1800.000000000000000,-23.570951461791992
-1,60895,4,3600.000000000000000,-14.276596546173096
-1,60896,13,11700.000000000000000,-16.263518509383385
-1,60897,1,900.000000000000000,5.330238342285156
-1,60898,1,900.000000000000000,-30.383703231811523
-1,60899,7,6300.000000000000000,-14.678855555398124
-1,60900,1,900.000000000000000,-80.479965209960938
-1,60901,7,6300.000000000000000,-11.419195447649274
-1,60902,15,13500.000000000000000,-26.293847370147706
-1,60903,29,26100.000000000000000,-22.090621306978424
-1,60904,17,15300.000000000000000,-16.794926559223850
-1,60905,4,3600.000000000000000,-23.642812013626099
-1,60906,274,246600.000000000000000,-14.894595997611972
-1,60907,11,9900.000000000000000,-5.416618753563274
-1,60908,25,22500.000000000000000,-25.595364878177644
-1,60909,8,7200.000000000000000,-25.378192543983459
-1,60910,115,103500.000000000000000,-15.386029421764871
-1,60911,87,78300.000000000000000,-18.856279934959851
-1,60912,46,41400.000000000000000,-24.490815902533740
-1,60913,76,68400.000000000000000,-18.946759895274514
-1,60914,12,10800.000000000000000,-34.110267162322998
-1,60915,427,384300.000000000000000,-17.433915524505760
-1,60916,6,5400.000000000000000,-26.711046695709229
-1,60917,6,5400.000000000000000,-13.237568616867065
-1,60918,4,3600.000000000000000,0.965451359748840
-1,60919,2,1800.000000000000000,-12.454563379287720
-1,60920,10,9000.000000000000000,-19.594347572326662
-1,60921,183,164700.000000000000000,-22.555805496016486
-1,60922,8,7200.000000000000000,-16.047813177108765
-1,60923,43,38700.000000000000000,-17.542576224304909
-1,60924,48,43200.000000000000000,-22.289839486281078
-1,60925,53,47700.000000000000000,-19.914474217396862
-1,60926,2311,2079900.000000000000000,-15.210927829556635
-1,60927,5,4500.000000000000000,-26.210009193420412
-1,60928,40,36000.000000000000000,-17.631259024143219
-1,60929,320,288000.000000000000000,-22.412335540493949
-1,60930,28,25200.000000000000000,-9.768846631050110
-1,60931,36,32400.000000000000000,-35.982475280761719
-1,60932,597,537300.000000000000000,-23.421400833768860
-1,60933,42,37800.000000000000000,-24.687106927235920
-1,60934,91,81900.000000000000000,-17.371079099620438
-1,60935,6,5400.000000000000000,-12.069695750872294
-1,60936,4,3600.000000000000000,-23.858735322952271
-1,60937,24,21600.000000000000000,-12.596413850784302
-1,60938,13,11700.000000000000000,-4.811634728541741
-1,60939,13,11700.000000000000000,-14.174462996996366
-1,60940,40,36000.000000000000000,-12.581287042051553
-1,60941,8,7200.000000000000000,-38.549606800079346
-1,60942,8,7200.000000000000000,-13.156120359897614
-1,60943,14,12600.000000000000000,-24.025834151676722
-1,60944,11,9900.000000000000000,-10.522167346694253
-1,60945,38,34200.000000000000000,-16.090972819610645
-1,60946,42,37800.000000000000000,-20.651886976900556
-1,60947,14,12600.000000000000000,-28.572219984872000
-1,60948,88,79200.000000000000000,-17.900192996698685
-1,60949,17,15300.000000000000000,-15.140846196342917
-1,60950,663,596700.000000000000000,-14.341490130202892
-1,60951,2,1800.000000000000000,4.990385055541992
-1,60952,36,32400.000000000000000,-21.791452328364056
-1,60953,163,146700.000000000000000,-16.996716413029862
-1,60954,213,191700.000000000000000,-19.213142698359601
-1,60955,158,142200.000000000000000,-15.299341465853438
-1,60956,250,225000.000000000000000,-25.565283538818360
-1,60957,36,32400.000000000000000,-15.611139801890305
-1,60958,22,19800.000000000000000,-17.152758316560224
-1,60959,12,10800.000000000000000,-29.480820814768474
-1,60960,58,52200.000000000000000,-20.238891981799028
-1,60961,411,369900.000000000000000,-17.686941120746361
-1,60962,422,379800.000000000000000,-16.802913384556206
-1,60963,68,61200.000000000000000,-13.171258328592076
-1,60964,104,93600.000000000000000,-16.081294154318478
-1,60965,2,1800.000000000000000,-62.782842636108398
-1,60966,7,6300.000000000000000,-4.141467430761883
-1,60967,8,7200.000000000000000,-23.257981538772583
-1,60968,636,572400.000000000000000,-13.247688500948673
-1,60969,19,17100.000000000000000,-19.018370088778045
-1,60970,2,1800.000000000000000,-9.167095661163330
-1,60971,22,19800.000000000000000,-10.360001499002630
-1,60972,2,1800.000000000000000,-19.174406528472900
-1,60973,8,7200.000000000000000,-4.958672970533371
-1,60974,32,28800.000000000000000,-6.982791337184608
-1,60975,58,52200.000000000000000,-11.792217733531162
-1,60976,8,7200.000000000000000,-24.286905288696289
-1,60977,42,37800.000000000000000,-17.951281933557418
-1,60978,23,20700.000000000000000,-16.627072873322859
-1,60979,23,20700.000000000000000,-19.398322426754497
-1,60980,4,3600.000000000000000,-31.669687747955322
-1,60981,4,3600.000000000000000,-17.633373260498047
-1,60982,8,7200.000000000000000,-18.454664647579193
-1,60983,2,1800.000000000000000,-12.993052959442139
-1,60984,13,11700.000000000000000,-8.091125249862671
-1,60985,6,5400.000000000000000,-26.116444428761799
-1,60986,77,69300.000000000000000,-18.396818291057240
-1,60987,10,9000.000000000000000,-27.844661569595338
-1,60988,5,4500.000000000000000,-13.552050590515137
-1,60989,4,3600.000000000000000,-14.824568033218384
-1,60990,1,900.000000000000000,-6.036998271942139
-1,60991,128,115200.000000000000000,83.364659854909405
-1,60992,18,16200.000000000000000,-14.156885638005203
-1,60993,4,3600.000000000000000,-14.725849390029907
-1,60994,48,43200.000000000000000,-10.127780517873665
-1,60995,11,9900.000000000000000,-15.422955469651656
-1,60996,3,2700.000000000000000,-21.182263056437176
-1,60997,1,900.000000000000000,-7.834856986999512
-1,60998,33,29700.000000000000000,-21.182493339885365
-1,60999,14,12600.000000000000000,-27.760150313377380
-1,61000,9,8100.000000000000000,-35.929129865434433
-1,61001,32,28800.000000000000000,-23.188620656728745
-1,61002,4,3600.000000000000000,-18.802053570747375
-1,61003,3,2700.000000000000000,-23.299138387044270
-1,61004,8,7200.000000000000000,-13.728905676864088
-1,61005,170,153000.000000000000000,-16.104938618225209
-1,61006,34,30600.000000000000000,-13.853092291775871
-1,61007,196,176400.000000000000000,-16.767062615375128
-1,61008,35,31500.000000000000000,-26.327806336539133
-1,61009,68,61200.000000000000000,-15.778319884749020
-1,61010,11,9900.000000000000000,2.242204341021451
-1,61011,15,13500.000000000000000,-13.555845316251119
-1,61012,18,16200.000000000000000,-29.231490797466702
-1,61013,4,3600.000000000000000,-68.057102203369141
-1,61014,25,22500.000000000000000,-18.917223434448243
-1,61015,229,206100.000000000000000,-15.724604291166280
-1,61016,243,218700.000000000000000,-15.122700018909809
-1,61017,88,79200.000000000000000,-17.666694237427279
-1,61018,365,328500.000000000000000,-16.723192344299733
-1,61019,64,57600.000000000000000,-18.840164229273796
-1,61020,175,157500.000000000000000,-16.895621048552648
-1,61021,2,1800.000000000000000,-38.516212463378906
-1,61022,3,2700.000000000000000,3.209483305613200
-1,61023,7,6300.000000000000000,-13.579591069902692
-1,61024,1,900.000000000000000,-12.777708053588867
-1,61025,8,7200.000000000000000,-14.872959613800049
-1,61026,13,11700.000000000000000,-13.075767590449406
-1,61027,8,7200.000000000000000,-9.316295564174652
-1,61028,10,9000.000000000000000,-11.919634151458741
-1,61029,17,15300.000000000000000,-12.391177429872400
-1,61030,99,89100.000000000000000,-16.869441468908331
-1,61031,79,71100.000000000000000,-20.408757149418697
-1,61032,35,31500.000000000000000,-19.827647890363419
-1,61033,65,58500.000000000000000,-26.117826982644889
-1,61034,5,4500.000000000000000,-25.369745826721193
-1,61035,2,1800.000000000000000,-24.780447959899902
-1,61036,3,2700.000000000000000,-63.677796681722008
-1,61038,3,2700.000000000000000,-27.175806045532227
-1,61039,11,9900.000000000000000,-30.939017035744406
-1,61040,20,18000.000000000000000,-13.086050176620484
-1,61041,5,4500.000000000000000,-3.108065032958984
-1,61042,13,11700.000000000000000,-28.325752258300781
-1,61043,29,26100.000000000000000,-23.073821791287127
-1,61044,28,25200.000000000000000,-14.786958299577236
-1,61045,13,11700.000000000000000,-13.199976228750669
-1,61046,77,69300.000000000000000,-17.252097284639035
-1,61047,9,8100.000000000000000,-7.735901011361016
-1,61048,2,1800.000000000000000,-4.627378940582275
-1,61049,90,81000.000000000000000,-14.520326395498381
-1,61050,70,63000.000000000000000,-32.573689488002231
-1,61051,33,29700.000000000000000,-19.562109690723997
-1,61052,89,80100.000000000000000,-19.827023748433991
-1,61053,1,900.000000000000000,-35.214569091796875
-1,61054,4,3600.000000000000000,-31.409462928771973
-1,61055,4,3600.000000000000000,-13.625957727432251
-1,61056,7,6300.000000000000000,-28.543538485254562
-1,61057,11,9900.000000000000000,-29.242831230163574
-1,61058,3,2700.000000000000000,-27.631980260213215
-1,61059,10,9000.000000000000000,-18.465865898132325
-1,61060,4,3600.000000000000000,-28.244204521179199
-1,61061,9,8100.000000000000000,-17.852572388119167
-1,61062,16,14400.000000000000000,-26.977051615715027
-1,61063,53,47700.000000000000000,-21.711498137914909
-1,61064,28,25200.000000000000000,-27.177505246230535
-1,61065,3,2700.000000000000000,-20.671912511189777
-1,61066,1,900.000000000000000,-71.769447326660156
-1,61067,17,15300.000000000000000,-25.780876678578995
-1,61068,12,10800.000000000000000,-18.213011900583904
-1,61069,5,4500.000000000000000,-18.549727797508240
-1,61070,53,47700.000000000000000,-11.368528735665780
-1,61071,51,45900.000000000000000,-13.388176020453958
-1,61072,5,4500.000000000000000,-27.358318519592284
-1,61073,3,2700.000000000000000,-34.330229441324867
-1,61074,7,6300.000000000000000,-26.459238597324916
-1,61075,25,22500.000000000000000,-20.004820642471312
-1,61076,4,3600.000000000000000,-18.529182195663452
-1,61077,91,81900.000000000000000,-11.414510452485347
-1,61078,39,35100.000000000000000,-32.424262193533089
-1,61079,4,3600.000000000000000,-21.470756053924561
-1,61080,4,3600.000000000000000,-33.685602664947510
-1,61082,44,39600.000000000000000,-17.968021424317900
-1,61083,2,1800.000000000000000,2.558362364768982
-1,61084,3,2700.000000000000000,-18.423104921976726
-1,61085,18,16200.000000000000000,-14.659094095230103
-1,61086,8,7200.000000000000000,-28.187931537628174
-1,61087,8,7200.000000000000000,-22.059631288051605
-1,61088,3,2700.000000000000000,-19.048745791117351
-1,61089,7,6300.000000000000000,-24.865439414978027
